0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,203,0,88,0,0,0,13,1,0,0,0,2,1,0,0,1,1,0,0,2,0,0,0,0,33,24,38,1,0,0,0,1,302,1,0,1,153,42,44,15,900,0,0,0,18,0,1571,10,0,0,5,1,0
0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,17,0,0,1,16,0,0,0,0,0,0,1399,1016,155,0,0,0,1980,1057,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,37,550,0,0,91,0,0,9,110308,61125,166110,104519,1017,2,2,0,0,4,17,0,0,484,32,12394,937,1,21601,0,0,639,0,0,108891,114,45212,4021,25368,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,13,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,116057,59,5483,0,0,0,0,0,1,0,0,0,230,38,1970,445,1,2634,0,0,530,0,0,533906,4,390,28,37659,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1428,294,0,0,16,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,12,0,0,0,0,0,0,889,97,0,0,0,0,0,0,0,0,0,0,62,0,0,1,0,0,0,0,0,0,684025,0,1813,815,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,273,219,285,0,0,0,440,7741,2241,2,0,88,294,9,10,8974,196,1134,4,0,1,6015,0,0,0,0,28955,292,490,482,85,0,0,0,306,1144,1,0,0,701,154,145,0,44,6,30,3,63,0,65,2,1291,0,54,0,0,0,11,5,53,11,13,4746,505,6996,1271,4,27,0,95,40,0,0,588,3,0,30,6,0,40,0,0,149,4652,1541,4605,12,768,0,539,98048,1,266,12,2191,0,117,785,19595,0,0,0,34,0,7337,94,1,0,138,0,0
0,0,0,0,0,0,0,21,80,329,0,11,40,158,2,0,140,3,26,2,0,1,94,0,0,100,2806,648,23,53,40,63,6,931,0,8,636,3,0,0,1,88,29,6249,9,35,116,7,36,0,22,91,106,0,2,224,0,29,35,43,9,10,20,1846,2,49,39740,18,67,0,129,7,4,85084,76,52,96,10,102,2,13,0,0,34,3384,771,364,31,1483,139,609,49801,1,211,216,4099,374,4378,251,15604,5935,19075,323,231,2414,136435,12405,46,3,130,224,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11,137,1,0,0,1,0,0,0,0,0,0,0,1,12,0,0,2,210,220,15,17,14,28,0,0,0,0,47,0,0,0,0,1869,0,0,0,0,0,0,0,0,82,0,9,0,1,0,38,105,10,59,335,101,3620,33,169,4708,0,1,4,0,164049,681,0,40,53,141,396,665,273,7,889,0,1,766,26,13,38354,160,5873,5145,2154,9857,377,144,9,17931,305,259,125,97,178,571,19,104,1089,3931,290,342,13,592,1342,0
188,0,0,0,0,0,0,51,82,118,0,0,79,70,0,0,72,3,38,1,1,8,279,0,0,0,42,4073,18,156,383,413,0,0,0,30,87,2,0,0,0,279,793,9177,35,32,280,3,11,0,9,86,106,0,23,0,24,9,8,164,47,32,386,3154,1,304,1106,4,27,0,417,483,2,398,162,6,200,503,13,3,592,0,0,58,0,0,3772,3,127,1296,657,14497,1,48,3,733,14,71,70,156,11,36,2,0,56,3320,39,32,0,197,160,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3463,22,766,34,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,83029,0,0,0,0,0,0,0,0,0,101,0,0,2384124,72457,1473185,14956,47925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,71,3,0,84,6,3,22,3,16,150,0,0,107,433,0,0,381,290,4,0,491,0,0,0,0,0,1,4,61,0,3044,2,0,46,90,19,0,33,7,1131,0,1,0,0,0,111,39,23,0,685,459966,24387,1213,17897,1,302,0,300,32941,16,0,1501,204,1727,7707,396,30,14242,0,0,2064,63,0,274743,3218,161402,12066,83615,5937,63,454,45,3453,40,140,79,1658,24,77,8,69,355,27731,350,143,3,181,399,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2330,8165,1132,4516,78,1514,0,0,4,0,0,2012,122,91496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666,393,44,56,0,0,0,0,4,0,0,0,175,6201,801,2590,10011,4,3287,0,0,371,0,0,53317,795,33456,5871,2373,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1504,0,0,107,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,3,0,22,0,2,0,1,32,0,0,115285,458,360,211,817,2,282,0,0,5021,0,0,16577,4,1913,162,3881,0,0,0,0,0,0,0,0,446,0,0,0,0,0,0,0,0,0,2,0,0
2058,815,216,198,22,11,18,95,773,1303,6,35,755,297,5,1,2680,59,355,1,1,9,99,0,0,194,1299,4735,7,1240,138,104,15,14311,0,349,394,6,0,1,23,267,2,0,5,4,1,0,18,0,36,43,198,0,4,0,0,0,1,3,0,5,33,316,1,477,100,1,8,0,241,22,0,0,22,1382,174,133,2677,3,178,0,0,289,442,170,49843,479,16637,3779,7908,253,6,95,4,175,58,19,90,183,5,8,0,3,234,3693,32,0,2,21,84,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,347,0,0,0,0,0,0,988,4669,0,0,227,13,0,1,116,14,8333,37068,118,4,18,6,101,0,8,49,694,0,65,433,180,114,26,210,42,16,115,55558,193,1028,1222,12,15,0,710,83,4,83226,43772,74,3266,107,142,56,143,0,0,75,0,49,0,0,0,0,0,13625,284,24,84,634361,213651,287420,34862,11889,7262,57,23,31,530,64149,18,0,1,217,26,0
0,0,0,0,0,0,0,0,0,0,0,2,2,13,1,1,144,3,11,0,1,7,174,0,0,0,0,650,19,0,0,127,0,0,0,4,6,1,0,0,13,44,11,8719,12,4,252,2,6,0,115,25,683,0,2,22,8,44,4,2,5,1,31,486,44,27,37,4,5,0,0,9,1,10477,26,7,4,7,13,0,10,0,0,10,10,25817,270,5,428,31,95,3611,48,471,59,2252,1016,125,399,1540,49,129,28,48,157,2506,30,120,2,62,182,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1396,22,0,0,2039,0,0,889,0,0,1189,0,0,24,3100,979,4903,180,11435,202,2031,107303,815,2019,1092,47266,21572,69469,15495,177320,39741,83321,1240,294268,12369,391448,13163,963,25,390,2919,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,22,167,207,0,0,0,0,13,0,0,0,0,0,0,484,845,0,0,0,0,0,126,240313,0,0,4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2057,247,0,19039,3593,0,0,0,0,0,22353,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846,765,0,0,0,0,0,0,0,0,0,0,0,0,126,312,0,0,0,0,0,420,0,0,0,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,227534,0,343,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,10,15,2,0,0,253,0,2,0,16,0,0,2,11,2158,0,0,0,0,0,0,0,0,0,0,10246,218,0,0,0,0,0,0,0,0,18,0,0,0,161,69,282,665,0,0,0,8342,0,0,4,24,0,0
402235,134590,18013,17328,17065,6045,8814,46476,39678,14042,58,556,8267,17057,25281,1365,247715,987,11823,791,2521,3691,30280,47,76,666,5933,169796,43198,64510,47256,8678,141,105266,0,1581,10798,149603,2033,71,608018,190259,852765,249342,40690,1345,8537,15302,76591,34749,3360,893,22540,42,866,3789,1167,12695,3625,4511,3802,315,69188,173476,56292,57950,37546,638,1708,0,185536,10563,131,204573,74289,12913,18050,19376,37855,166,20838,4,299,7343,12111,5497,866349,7055,569991,30000,64053,138980,739,275121,6479,23437,16693,9025,1936,19745,2501,9472,187,142,4954,325356,8709,4365,212,2357,2025,0
253,31,37,7,2,0,1,2,8,2,0,1,64,285,0,0,92,2,6,0,0,1,17,1,0,17,812,59,1,0,1,48,4,406,0,4,161,0,0,0,5,25,6,0,0,0,8,4,4,0,0,0,7,0,0,0,0,2,0,0,0,0,23,0,8,3,3,0,0,0,20,1,0,325,2,1,2,1,1,0,1,0,0,3,202,153,1,0,3,0,2,444,0,7,1,86956,32,22,51,250,988,284,7,17,120,774,6,4,0,6,3,0
0,2654,0,508,440,0,0,81,62,1335,3,5,544,65,6,5,1529,33,43,4,1,4,924,0,12,1266,3366,39889,40,156,272,518,11,11430,0,5,10783,2,0,0,28,351,321,493,6,1,0,8,4,0,99,26,495,0,1,0,97,3230,65,136,51,20,85,0,402,615,1625,39,48,0,1448,330,6,109242,4076,93,95,342,181,2,457,0,0,166,511,336,3166,634,5218,1905,2469,82231,803,304,90,215874,973,72765,2337,10446,7393,23759,188,352,4048,357422,520,39,31,2138,469,0
0,0,0,0,0,0,0,0,65,0,0,4,2,37,1,0,134,3,12,0,0,0,14,0,0,200,352,638,1,77,59,0,10,2421,0,30,434,2,0,0,1,372,4,2112,8,1,0,17,2,0,5,3,229,0,1,0,0,15,82,9,8,3,129,0,143,111,462,2,10,0,152,6,1,47940,232,11,57,63,21,1,85,0,0,104,440,712,648,75,1556,540,894,13813,124,119,17,4587,392,6327,2422,8334,4492,5079,132,465,1740,93236,29,24,3,122,19,0
42357,10079,3201,1117,2015,1748,1599,6116,12161,1927,53,4922,5316,2292,5075,1543,33765,2216,6113,140,1382,2229,8249,21,5,633,485,17238,6985,5331,1100,867,764,38165,0,148,18921,29187,449,82,100298,30136,129916,75250,16712,4203,37224,4849,17691,10286,4264,2845,1814,11,198,783,534,2039,624,3470,197,485,5037,13712,33812,36525,23371,63,424,0,5739,5210,100,226531,10057,7102,1305,2470,3819,299,7655,3,25,969,7109,2071,188484,6276,116671,3673,20250,130941,5682,48635,1722,188246,6174,663,1231,14579,4820,14950,1078,3488,3286,411823,942,3140,117,737,2935,0
8186,2240,641,219,469,399,325,1215,2520,133,9,1229,313,487,954,402,5665,394,1229,29,285,811,1776,5,2,148,67,5253,1679,1292,388,121,106,11226,0,23,257,5959,93,23,23814,15205,32002,17127,5246,1013,14234,1332,4396,2097,1437,599,426,7,47,212,318,944,255,945,69,6,1010,4412,9587,10001,4786,20,81,0,2451,500,28,39663,2114,1442,419,985,774,261,2266,1,5,347,822,321,85439,2714,41346,1309,5839,22051,889,12451,503,29869,9112,232,355,43845,209,503,41,44,605,100218,314,715,22,92,481,0
10343,2828,776,246,530,431,406,1500,3248,163,2,962,508,642,1241,388,7790,519,1880,37,371,952,2232,6,2,408,64,6162,1942,1523,373,94,1848,262156,0,29,1020,7658,123,9,27684,10831,36052,15144,5122,1215,12671,1409,5101,2699,965,637,479,5,55,153,170,1016,201,944,47,109,1700,4312,8086,5006,5282,21,110,0,1986,472,25,18063,2901,1696,320,1042,641,167,2587,1,7,370,2131,999,69675,1484,39513,1537,7694,60729,379,13865,654,2061,2969,183080,2658,37291,4291,13834,577,5274,5313,267317,477,858,35,727,810,0
4201,1036,315,100,215,175,165,608,1244,67,4,397,142,255,499,89,3013,206,640,15,148,290,851,2,1,23,26,2000,789,564,131,38,71,2846,0,12,141,3116,48,1,11381,4291,14904,5287,2130,469,4948,571,2063,1096,310,264,204,2,26,62,63,309,77,461,22,39,840,1752,3166,2625,2211,7,34,0,802,171,10,5935,874,701,143,348,282,60,940,0,2,98,256,122,27875,300,14943,478,2423,4645,154,5606,232,59019,45773,52281,4812,1772,86,163,5,31,205,18996,115,348,10,73,232,0
0,0,0,0,0,0,0,46,223,0,0,1,25,39,2,0,134,3,8,1,0,2,58,0,0,33,607,3507,0,20,16,0,59,10884,0,112,187,5,0,1,142,1062,1072,21188,53,32,1790,28,165,0,22,39,490,0,23,963,0,18,88,65,8,20,1266,0,1194,813,1087,29,69,0,493,838,1,163181,850,105,260,345,203,4,461,0,0,317,6534,715,2337,81,5396,418,908,128968,74,793,254,21771,5018,11265,17052,188478,6120,17214,680,1898,6080,653036,108,250,5,459,374,0
4996,4951,1079,491,708,204,524,297,69,1869,118,550,1371,7876,63,37,9460,246,835,495,11,384,404,0,0,3291,736,108999,903,2389,19078,461,18914,1469,0,318,7233,6,0,1,525,1892,1245,629023,1,158,846,0,0,0,82,542,230,0,0,176,45,28,158,15,0,20,8304,42881,622,17,4433,0,137,0,38,113,5,278551,0,0,9449,58,0,162,77,0,0,0,22417,3822,59377,723,38554,12504,2366,28998,244,748,239,154921,7033,23067,1243,13669,306999,116119,16217,5072,19815,149976,4062,1124,11,1151,110,0
0,0,0,0,0,0,0,0,0,0,0,0,0,11817,0,0,0,0,0,0,0,0,0,0,0,0,0,22135,0,103942,0,0,22275,0,0,0,0,25,0,1,2139,31994,69092,414331,138,2233,133,2296,4,1,438,602,6962,0,1281,0,4543,0,2526,3664,1385,80,45612,0,257,41625,76432,216,1609,0,15954,2996,131,209758,7087,1899,5316,5140,3680,129,6871,0,0,5229,1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,106,31,94,0,0,0,0,5,0,0,0,0,0,0,0,0,717,54,0,0,5,2632,21117,0,0,1470,1,0,0,14,140,377,0,21,3,48,8,30,0,0,2,32,0,10,0,0,60,73,17,5,15,0,0,261,394,460,18,15,0,167,20,1,10443,362,9,147,43,17,3,57,0,0,105,3166,324,3343,35,3012,904,1591,2514,0,333,111,16755,1670,2638,1461,6111,10344,25927,3156,172,2673,15928,128,204,0,391,197,0
0,0,0,0,0,0,0,0,0,0,0,12,102,0,0,0,316,7,216,0,0,0,664,0,0,19,141,0,275,189,532,0,133,48036,0,114,8962,1,0,0,34,139,140,174528,68,5,1157,45,7,1,30,43,848,0,52,387,0,0,39,44,0,17,399,1998,337,384,3489,20,52,0,590,169,26,96250,0,102,205,43,198,4,58,0,0,312,1826,1041,4790,240,4372,401,704,403600,549,859,45,47894,905,9459,3499,13171,5279,12868,300,2384,3392,18731,1017,232,7,1312,4433,0
793,516,0,0,54,55,0,0,25,2150,0,34,9,81,6,0,20,0,79,0,0,0,412,0,0,1066,7892,4604,14,443,1310,960,2486,7681,0,0,1649,4,0,2,251,1015,461,20820,71,39,1725,27,177,0,0,4,471,0,65,0,110,19,125,83,119,35,171,0,436,541,619,22,147,0,1040,128,15,11985,3222,334,321,34,647,6,45,0,0,624,13123,6134,5204,131,4084,1030,5354,4363,16,272,271,76878,2584,3979,5104,12340,13761,26768,6712,577,3058,8752,2267,255,6,1871,863,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,274,4,918,0,0,90,21,31,0,1,2,20,0,2,0,0,0,3,5,0,0,2214,0,39,38,288,0,4,0,22,1,0,20332,3,2,26,5,4,0,7,0,0,17,146,0,156,23,728,74,130,3093,0,40,140,232,131,1349,246,5322,2328,4830,346,0,1348,6467,5681,754,3,15,1079,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,9,25,5,3,0,0,900,0,0,0,0,164,1441,0,0,154,0,0,0,10,245,72,124,4,1,12,10,12,0,16,20,41,0,9,0,0,0,2,13,0,2,408,0,37,83,525,5,13,0,33,11,0,6025,1257,4,8,76,8,0,102,0,0,18,2904,629,783,22,891,159,1954,1208,2,0,21,881,39,399,826,4300,22,47,134,97,750,1178,3,220,10,63,203,0
0,0,0,0,0,0,0,19,44,0,0,2,7,0,0,1,0,0,8,0,0,3,38,0,0,0,0,177,2,23,149,40,0,0,0,0,0,0,0,0,1,1,0,1005,0,0,0,0,0,0,1,0,0,0,4,0,0,0,5,4,4,0,98,0,71,25,127,1,0,0,19,6,0,1885,0,1,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,359,1,2,2,677,62,56,75,353,80,250,3,42,74,149,0,3,1,106,62,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,12,922,6,65,68,1395,81,27,0,0,102,8082,33,0,0,1495,0,0
0,0,0,2,1,2,0,0,4,0,0,0,0,0,0,0,74,2,1,0,0,0,0,0,0,13,316,0,0,5,4,168,0,0,0,0,25,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,17,279,17,73,93,0,12,0,2573,1,8,158,0,148,66,17,0,428,2532,1,55,0,32,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
